"400.01100,5,25,16777215,1625544870,0,3804b459,51591352203870215",附庸风雅！太有文化了！！呜呜呜,0
"14.17000,1,25,16777215,1625544865,0,400b321f,51591349810495491",帅啊,0
"17.38400,1,25,16777215,1625544863,0,477e92d1,51591348864155653",大嵩嵩yyds,0
"153.06500,1,25,16707842,1625544861,0,b52c47ee,51591347647283207",呼吸之野越听越好听,0
"57.14100,1,25,16707842,1625544853,0,5e2910a8,51591343599779843",帅的一批,0
"11.77900,1,25,16777215,1625544850,0,a04aff55,51591341897416707",排面,0
"332.32200,5,25,16707842,1625544839,0,f7c0f7cb,51591336214659079",后辈们真的可以听一听优质前辈的话,0
"7.27000,1,25,16777215,1625544830,0,63f7178,51591331528572935",排面！,0
"351.68300,1,25,15138834,1625544822,0,3b3c3f99,51591327165448195",<别咬我>,2
"216.67900,1,25,16777215,1625544821,0,36baf91f,51591326760173571",这种眼神代表的是思考,1
"47.49900,1,25,41194,1625544794,0,97a2ae24,51591312401498119",有点像有山先生,0
"357.87300,1,25,16777215,1625544775,0,5c07859f,51591302392840197",别咬我,2
"271.32600,1,25,16777215,1625544750,0,504a0099,51591289389449221",yyds ,0
"251.58700,1,25,16777215,1625544734,0,3804b459,51591281021812741",这就是我始终喜欢嵩哥的原因  觉得他的歌需要人耐心的听仔细的品,0
"23.56900,1,25,16777215,1625544731,0,4c5bb0d3,51591279728394243",高哥来啦（狗头）,0
"322.73900,1,25,16777215,1625544723,0,45adbf3f,51591275356356615",D,0
"14.98100,1,25,16777215,1625544717,0,9d73e822,51591272199094277",排面排面,0
"379.51300,1,25,16777215,1625544713,0,25b43552,51591269971918855",别咬我,2
"65.89900,1,25,16777215,1625544695,0,d2fcdbf9,51591260443508739",每次采访必提油面筋,0
"257.82000,1,25,16777215,1625544683,0,6091b07f,51591254376448007",现代艺术的特点,0
"100.85900,1,25,16777215,1625544671,0,89067f60,51591248165208071",嵩嵩容颜yyds,0
"365.23900,1,25,16777215,1625544668,0,7a15a30b,51591246448689159",不愧是你！,0
"39.63300,1,25,16777215,1625544667,0,e0fdcd5d,51591246079590405",你好帅哇,0
"31.87700,1,25,16777215,1625544659,0,e0fdcd5d,51591242005348359",嵩哥,0
"327.57900,1,25,16777215,1625544641,0,5bfa0bf4,51591232232620039",D,0
"217.31600,1,25,16777215,1625544637,0,3804b459,51591230027464707",大家被采访的时候都会看这看那思考啊,0
"130.00300,1,25,15138834,1625544628,0,3b3c3f99,51591225678495749",haha 那时候你会写歌骂回去,2
"390.05900,1,25,16777215,1625544609,0,c945a33,51591215582806021",雅俗共赏,0
"22.91900,1,25,16777215,1625544524,0,bd2c4209,51591170939682821",嵩哥排面,0
"21.55900,1,25,16777215,1625544517,0,bd2c4209,51591167330484227",来了来了,0
"175.00800,1,25,15138834,1625544463,0,28a4cacc,51591138968600579",是的，多了解嵩你就知道他是真有才的，这些话是真的不算啥,0
"445.08600,1,25,16777215,1625544430,0,bcafe159,51591121751506949",火花,0
"406.05100,1,25,16777215,1625544391,0,bcafe159,51591101174775813",雅俗共赏,0
"176.55200,1,25,16777215,1625544373,0,bf4d2a7c,51591092082049031",<乌鸦>yyds,0
"389.02900,1,25,16777215,1625544372,0,bcafe159,51591091445563399",嵩哥退出了抖音，加入B站，懂得都懂,0
"5.59900,1,25,16777215,1625544343,0,4a141f5d,51591076290494469",排面,0
"149.55900,1,25,16777215,1625544316,0,f66b9582,51591061796552711",听他说话就像听歌一样,0
"6.99200,1,25,16777215,1625544295,0,36ad9b05,51591051187060741",嵩!,0
"448.00000,1,25,16777215,1625544284,0,d8c8d2e,51591045450301447",我还记得那个在发生一次又怎样呢。,1
"85.85900,1,25,16777215,1625544273,0,ad43b4c2,51591039627558919",《飞蛾》估计没多少人了解幕后,0
"51.15000,1,25,16777215,1625544271,0,fbd660f5,51591038164271107",这谈吐,2
"48.54200,1,25,14811775,1625544230,0,b52c47ee,51591017114632195",嵩憨憨,0
"325.50800,1,25,16777215,1625544224,0,bc33ab8c,51591013989875717",有文化的歌手传达给人的感受真的不一样,0
"405.14500,1,25,16777215,1625544205,0,26acded9,51591004017393667",点名批评薛某,2
"16.95400,1,25,16777215,1625544192,0,61b1dab1,51590996764393477",牌面！,3
"34.78200,1,25,14811775,1625544186,0,b52c47ee,51590993975705607",憨憨嵩,0
"393.22000,1,25,16777215,1625544141,0,10f8b3c4,51590969940770821",隔代！！,2
"38.84700,1,25,16777215,1625544071,0,2f59fc0d,51590933378498565",嵩嵩子,0
"223.95500,1,25,16777215,1625544068,0,787a7dfe,51590932149043205",这个深有体会 我现在就麻木了,1
"34.06800,1,25,16777215,1625544060,0,2f59fc0d,51590927580921861",绝绝子,0
"27.07000,1,25,16777215,1625544030,0,2f59fc0d,51590911773638659",嫩嵩嵩,0
"19.90200,1,25,16777215,1625544006,0,2f59fc0d,51590899207503875",哲学嵩,0
"3.17900,1,25,16777215,1625543999,0,7a15af3d,51590895948005379",清醒又通透,0
"82.09900,1,25,16777215,1625543993,0,ab79852c,51590892410634245",真的是才子,0
"24.40900,1,25,16777215,1625543963,0,bcafe159,51590876656828421",aile,0
"3.07900,1,25,16777215,1625543926,0,14076f0,51590857359884293",来了,0
"50.06700,1,25,16777215,1625543897,0,b6ddb96a,51590842310197255",许嵩是个有格局的人,0
"79.74100,1,25,16777215,1625543888,0,a67ec793,51590837570633735",承包这片空屏,2
"400.84900,1,25,16777215,1625543844,0,11a68b0c,51590814382948355",坚持自己,0
"366.88400,5,18,11890,1625543822,0,8f04d71,51590802757386243",音乐人,0
"359.45900,1,25,16777215,1625543811,0,7216d60c,51590797216710661",《安徒生不后悔》,1
"337.93800,1,25,16777215,1625543808,0,11a68b0c,51590795529551875",说得好,0
"24.87300,1,25,16777215,1625543786,0,a67ec793,51590783906611207",排面,0
"379.46300,1,25,16777215,1625543734,0,6bf9b349,51590757067784195",王之蔑视,2
"45.29500,1,25,16777215,1625543705,0,e98c1e59,51590741412020229",不愧是记得“老古董”的你,0
"10.62600,1,25,16777215,1625543701,0,a6b03b0c,51590739570720773",排面,0
"334.36300,1,25,16777215,1625543678,0,6bf9b349,51590727423492099",思想通透，知道自己想要什么，娱乐圈根本圈不住他,0
"382.05900,1,25,16777215,1625543668,0,38dfc74b,51590722193719303",的确不在一个层面上,2
"167.50600,1,25,16777215,1625543627,0,53de4b1a,51590700873547783",红星照耀,0
"389.05800,5,25,14811775,1625543542,0,c312dc87,51590656121896965",哈哈哈哈哈哈哈哈哈,0
"244.29900,1,25,16777215,1625543494,0,38dfc74b,51590631286898695",嵩哥，真的太通透了,0
"344.65300,1,25,16777215,1625543487,0,a6549530,51590627308601351",确实深刻,0
"12.34800,5,25,15138834,1625543475,0,a526e9e5,51590621052796933",妈耶 好帅,0
"161.93900,1,25,16777215,1625543462,0,a08c8ddc,51590614102310919",看看人家这发言，都是高级词汇,2
"7.58800,1,25,16777215,1625543448,0,32f14558,51590606665285703",来啦,0
"377.63500,1,25,16777215,1625543433,0,54272c8d,51590599182123011",格局,0
"414.73900,1,25,15138834,1625543423,0,c3d3c8fa,51590593671331845",华语乐坛就是被这些逐利的人害死的,2
"428.31900,1,25,16777215,1625543389,0,e0a798bd,51590575877521413",隔代真的太入耳入心了,1
"51.79200,1,25,16777215,1625543383,0,9bb11f2d,51590572780027909",6657upup,0
"52.93900,1,25,16777215,1625543243,0,96bf99e1,51590499247587335",给永远比拿重要。,2
"68.23300,1,25,16777215,1625543205,0,a6549530,51590479669624835",一米六五的高大男子路过，边吃着油面筋，边吹着电风扇,1
"35.37900,5,25,14811775,1625543196,0,c312dc87,51590474955751431",啊啊啊啊笑得好可爱,0
"9.61900,1,25,16777215,1625543190,0,96bf99e1,51590471743963143",来了。,0
"377.74800,1,25,16777215,1625543188,0,f72cc13c,51590470718455811",大家不在一个层面上,2
"408.40100,1,25,16777215,1625543179,0,be025dde,51590465950056455",666,0
"10.85900,5,25,14811775,1625543161,0,c312dc87,51590456251777029",排面排面,0
"54.69900,1,25,16777215,1625543150,0,a17ae5cc,51590450546999303",排面,0
"394.66000,1,25,16777215,1625543134,0,7bf99b8f,51590442364436487",许怼怼哈哈哈哈,0
"32.37300,1,25,16777215,1625543116,0,a6549530,51590432843890693",一本正经的老干部，哈哈哈哈哈哈,0
"10.98000,1,25,16777215,1625543081,0,a6549530,51590414382137347",嵩哥排面,0
"381.53900,1,25,16777215,1625542904,0,5b030461,51590321639260163",不在一个层面上,2
"289.75200,1,25,16777215,1625542750,0,63e0c195,51590241164197895",我太喜欢乌鸦了,0
"372.87100,1,25,16777215,1625542736,0,bc7817b0,51590233433047047",不在一个层面上,2
"20.94500,1,25,16777215,1625542724,0,6443461a,51590227520651271",满满的快乐女声feel,0
"376.93600,5,25,9033215,1625542646,0,317faf76,51590186505601029",高情商：蚊子叮我；低情商：抄袭,2
"101.84300,1,25,16777215,1625542594,0,ecdc85fe,51590159126757383",好家伙yyds,0
"419.50200,5,25,15138834,1625542558,0,3f39cafe,51590140266020869",三尺的录制故事被删掉了……,1
"330.46200,5,25,9033215,1625542554,0,317faf76,51590138161528839",永远做你的追随者！！！,0
"372.19900,5,25,41194,1625542518,0,602149c8,51590119301840899",《别咬我》,2
"384.00800,1,25,16777215,1625542471,0,ba3182db,51590094403403781",我会拍死他,0
"19.51900,1,25,16777215,1625542464,0,f9dbe3b5,51590091101437959",YYDS,0
"17.73900,1,25,16777215,1625542456,0,f9dbe3b5,51590086512345093",嵩嵩,0
"441.85800,1,25,16777215,1625542410,0,693e2a95,51590062427602949",这就是你单着的理由吗？,2
"106.09600,1,25,16777215,1625542388,0,dc5c5599,51590051264462855",嵩哥好厉害,0
"44.69800,1,25,16777215,1625542349,0,7f488e05,51590030824570885",许嵩好像没有变，又好像变了,1
"18.71100,1,25,16777215,1625542326,0,aac02584,51590018757033987",为俺嵩哥打call,0
"12.83900,1,25,16777215,1625542315,0,a749eaac,51590012814753797",嵩哥嵩哥嵩哥嵩哥,0
"376.93900,1,25,16777215,1625542314,0,693e2a95,51590012403712003",哈哈哈我收回前言，还是那个怼怼嵩,0
"379.77700,1,25,16777215,1625542298,0,991ef988,51590003782320199",拾人牙慧，他们不配！,2
"105.42100,1,25,16777215,1625542287,0,2536431,51589998026686471",安医大,0
"355.31900,1,25,16777215,1625542277,0,693e2a95,51589992935849989",当初的怼怼嵩现在已经长大了哈哈哈,0
"8.21900,1,25,16777215,1625542269,0,d5d083d6,51589988542316547",排面,0
"113.66100,1,25,16777215,1625542265,0,317faf76,51589986821603333",兴趣很重要,0
"344.71300,1,25,16777215,1625542261,0,a259b60a,51589984488521731",只是把狗换成了蚊子  其实还是别咬我 哈哈哈,0
"8.22900,1,25,16777215,1625542158,0,e5c2a20f,51589930820304899",嵩哥,0
"250.19900,1,25,16777215,1625542146,0,693e2a95,51589924113088517",手部特写哈哈哈,0
"12.81900,1,25,16777215,1625542102,0,3ef04180,51589901239451655",见封进,2
"380.45900,1,25,16777215,1625542054,0,c25ec9b9,51589876109803525",哈哈哈哈,0
"293.87800,1,25,16777215,1625542034,0,be6fff1d,51589865453649927",说的好,0
"102.45900,1,25,16777215,1625541935,0,a3fc8e5b,51589813495660547",不是，设么冷门的，不火的歌手，能不能给我留一张演唱会门票啊,2
"436.30200,1,25,16776960,1625541874,0,c0103bea,51589781849112579",这就是不谈恋爱的理由,2
"9.77900,1,25,16777215,1625541861,0,a307b53c,51589774992998407",见嵩进,0
"400.48900,1,25,16777215,1625541830,0,3b416e8a,51589758607949829",同俗自媚于众,2
"346.49800,1,25,16777215,1625541830,0,61537c48,51589758685020163",这就是文化人的水平吗？,2
"379.98700,1,25,16776960,1625541797,0,c0103bea,51589741522452485",哈哈哈哈哈哈哈哈哈哈哈,0
"345.64000,1,25,16777215,1625541776,0,60daf8b9,51589730389721093",狗咬一口，你不能咬狗,2
"5.18200,1,25,16777215,1625541753,0,17837ee9,51589718400827397",这就是大佬吗,2
"12.61900,1,25,16777215,1625541695,0,7b44c3ce,51589687842177027",嵩嵩嵩嵩！！！,0
"378.09900,1,25,16777215,1625541684,0,8e310f23,51589682141069317",哈哈哈哈哈哈笑死,0
"3.73900,1,25,16777215,1625541683,0,1a2e2332,51589681652957189",来了,0
"428.54400,1,25,16777215,1625541661,0,45ef2c43,51589670096076807",女人会影响嵩哥，我不会，嫁给我，许嵩,2
"377.00600,1,25,16777215,1625541659,0,80202bba,51589668765433861",哇哦,0
"356.21900,1,25,16777215,1625541656,0,8e310f23,51589667371876357",哈哈哈哈哈哈,0
"383.89000,1,25,16777215,1625541638,0,a768fc0a,51589658035355651",哈哈哈哈哈哈,0
"2.05900,1,25,16777215,1625541624,0,6cfbdbb9,51589650349293573",蚊子太多也会叮死人的,1
"214.25900,1,25,16777215,1625541615,0,badd9b56,51589646114095109",采访怎么会让你看稿子呀，别说啦,2
"117.99300,1,25,16777215,1625541602,0,199a9ebc,51589639000031237",好年轻啊他,0
"201.88800,1,25,16776960,1625541601,0,c0103bea,51589638519783429",老凡尔赛了,0
"378.48200,1,25,16777215,1625541585,0,a3e77a1b,51589630025793543",矛盾的同一性和斗争性,2
"68.99900,1,25,16777215,1625541566,0,eaf4be7d,51589620140867655",油面筋:您礼貌吗？？？？？？,2
"49.14500,1,25,16777215,1625541552,0,76256877,51589612886818821",尼采,2
"109.96200,1,25,16777215,1625541502,0,d0daef7a,51589586506743811",大家好，我是vae…,0
"12.00900,1,25,16777215,1625541501,0,7f39afb7,51589586122440707",faker？,3
"212.61300,1,25,16777215,1625541491,0,854aaf2d,51589580683476997",讲道理，这种采访没稿子可看,2
"8.19900,1,25,16777215,1625541483,0,eaf4be7d,51589576444084229",老许来了！！！！！,0
"251.76100,1,25,16777215,1625541459,0,1d3d7582,51589564038381573",活得真通透,0
"265.59900,1,25,16777215,1625541459,0,ad4ccb79,51589564218212359",这条绳子看几遍都觉得有点恐怖啊,3
"60.33200,1,25,16776960,1625541452,0,c0103bea,51589560573362181",《把伤痕当酒窝》,0
"177.18600,1,25,16777215,1625541452,0,80202bba,51589560514117637",特别喜欢听嵩哥说话 特别有魅力,0
"294.65900,1,25,16777215,1625541401,0,207b896e,51589533765468167",被误解是表达者的宿命,1
"9.52200,1,25,16777215,1625541384,0,c0103bea,51589524769210371",ohhhhhhhhhhhh,0
"206.18200,1,25,16777215,1625541368,0,45ef2c43,51589516357533703",也感谢陪嵩哥一路走来的工作人员嘻嘻嘻,0
"6.69900,1,25,16777215,1625541347,0,1c6dffc8,51589505118371847",来了！,0
"110.97900,1,25,16777215,1625541341,0,f49b2cbb,51589502250516483",这个男人已经35了,3
"183.10200,1,25,16777215,1625541327,0,45ef2c43,51589494690807879",许嵩不愧是我的男人,0
"277.65400,1,25,16777215,1625541321,0,8341aeb3,51589491574439941",艺术就是人与人的共鸣,0
"118.11900,1,25,16777215,1625541288,0,de890827,51589474533507077",许嵩yyds,0
"114.34600,1,25,16777215,1625541264,0,80202bba,51589461941157893",吸溜,0
"15.84900,1,25,16777215,1625541231,0,20419db,51589444456677381",越南蚊子挺多的,0
"18.25100,1,25,16777215,1625541226,0,1d3d7582,51589441696301061",来了,0
"374.15800,1,25,16777215,1625541226,0,87522394,51589442044428291",杰伦写歌diss哈哈哈,0
"387.72000,1,25,16777215,1625541220,0,92bed026,51589438542184455",雅俗共赏,0
"47.93700,1,25,16777215,1625541197,0,8e310f23,51589426874155011",爱V绝对,0
"444.45900,1,25,16777215,1625541164,0,cbeb6aa6,51589409306837059",感觉你会一直单身,2
"13.41900,1,25,16777215,1625541151,0,99269456,51589402565017605",嵩哥我来了,0
"259.81200,1,25,16777215,1625541087,0,92bed026,51589368793006087",多余的解释,2
"431.90200,1,25,13369971,1625541074,0,9e415e75,51589362004000775",恋爱关系【狗头】,0
"106.39300,1,25,16777215,1625541071,0,6cb2b638,51589360468885511",大家好，我是diy,0
"267.17800,1,25,16777215,1625541037,0,ce6f587e,51589342866964487",每个人都有自己的故事,1
"369.21900,1,25,16777215,1625541034,0,864c581,51589341498048517",文化人决不骂人,2
"412.66100,1,25,16777215,1625541023,0,9a9536be,51589335545282565",BGM：隔代,0
"264.11100,1,25,16777215,1625541020,0,d7f66dee,51589334001254467",多余的解释,2
"40.15700,1,25,16777215,1625541005,0,7aad9b75,51589325970735107",飞科,0
"387.15900,1,25,16777215,1625540985,0,9a9536be,51589315749216261",BGM：科幻,0
"45.89900,1,25,16777215,1625540756,0,cbeb6aa6,51589195579260933",D ,1
"48.53800,1,25,16777215,1625540727,0,b83eb8cd,51589180319334407",请许嵩立刻去我们家小区门口挥手,0
"138.94300,1,25,16777215,1625540716,0,9a9536be,51589174713122823",BGM：乌鸦,0
"380.69600,1,25,16777215,1625540683,0,44fca00a,51589157260623877",哈哈哈哈哈,0
"380.97200,1,25,16777215,1625540681,0,b5c0d4ee,51589156125540357",《不在一个层面上》,0
"196.59500,5,25,38979,1625540658,0,82947314,51589143946330117",作词作曲都是我自己,0
"377.03400,1,25,16777215,1625540649,0,78812c04,51589139172163589",不在一个层面上，意思就是他不配,2
"82.67000,5,25,16707842,1625540648,0,8b176243,51589139107676163",电脑麦格外真实，技术党表示设备都是从简陋到先进的,0
"11.66600,5,25,41194,1625540636,0,fe2a8962,51589132528910339",嵩哥我来啦！,0
"384.28600,1,25,16777215,1625540624,0,a6cab789,51589126175588357",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
"382.15500,1,25,16777215,1625540590,0,ea2eabec,51589108600406021",哈哈哈 格局,0
"61.92500,1,25,16777215,1625540555,0,3cab1646,51589089890664455",他怎么脸就没变过,2
"375.07200,5,25,15138834,1625540521,0,43f81bdc,51589072105242629",不在一个层面上,2
"364.88700,1,25,16777215,1625540497,0,235a8718,51589059760881667",许嵩年轻的时候怼抄袭怼的超级帅,0
"178.12500,1,25,16777215,1625540493,0,c04793fc,51589057592950787",他还是那么喜欢上树,0
"33.22800,1,25,16777215,1625540440,0,d4411d12,51589029656264711",faker！！！,0
"220.15600,1,25,16777215,1625540428,0,ea2eabec,51589023647399943",每首歌都好听‘’,0
"444.15800,1,25,16777215,1625540379,0,5b25b80d,51588997632229381",小霸王其乐无穷,0
"370.04900,1,25,16777215,1625540367,0,489d9baa,51588991761252355",嵩哥是优雅的文明人，不会去咬狗,0
"400.59900,1,25,16777215,1625540355,0,ae133062,51588985401638917",雅俗共赏,0
"425.87000,1,25,16777215,1625540319,0,4cabeca1,51588966248873987",过去当下未来，未必却有其界限,1
"440.58700,1,25,8700107,1625540315,0,71c65ae6,51588964318445575",音乐纯粹，爱v绝对,0
"170.77600,1,25,16777215,1625540301,0,235a8718,51588957105815559",许嵩的文化功底比很多歌手都强得多,0
"1.19400,1,25,16777215,1625540298,0,c04793fc,51588955462696967",早,0
"383.66000,1,25,16777215,1625540278,0,7c1b39cb,51588944731045895",哈哈哈哈哈哈哈哈哈哈哈,0
"210.87700,1,25,16777215,1625540235,0,bde33461,51588922249576455",学医苦啊给人逼得都唱歌去了,1
"63.78900,1,25,13369971,1625540223,0,9e415e75,51588916255391749",油面筋和电风扇是世界上最该消失的东西,1
"55.94700,1,25,16777215,1625540186,0,235a8718,51588896887668741",格局,0
"48.98200,4,25,15138834,1625540166,0,c74f290b,51588886157066243",十年许嵩 雅俗共赏,0
"220.65900,1,25,16777215,1625540162,0,3c8b4e49,51588884300562439",好好听嵩哥的内容，不要在乎看不看稿啦哈哈,0
"15.50800,1,25,16777215,1625540158,0,29eec61b,51588882131058691",许嵩！！！！,0
"130.31900,1,25,16777215,1625540109,0,88ee4dc4,51588856260067333",心里有海，不赶浪潮,1
"9.54500,1,25,13369971,1625540102,0,9e415e75,51588852858486787",来了来了,0
"37.53100,1,25,16777215,1625540053,0,7c333f9a,51588826630455301",许嵩我老婆,0
"372.46000,1,25,16777215,1625539998,0,43762e5f,51588798041554947",我无所谓,1
"363.46000,1,25,16777215,1625539989,0,43762e5f,51588793321390083",别咬我,2
"359.46000,1,25,16777215,1625539985,0,43762e5f,51588791113089031",别咬我,2
"4.53900,1,25,16777215,1625539973,0,ff474102,51588784949559299",排面,0
"136.97000,1,25,6830715,1625539972,0,d4497028,51588784619782149",嵩哥这段话是好多采访集结到一起的总和，真实悦耳,0
"80.94800,1,25,16777215,1625539957,0,26481fa5,51588776765947907",见嵩点赞,0
"373.97300,1,25,16777215,1625539916,0,b95b5820,51588755144835079",不在一个层面上，好狠，啊哈哈哈,0
"51.49900,1,25,16777215,1625539895,0,71c65ae6,51588744209235975",爱v绝对！,0
"115.03000,1,25,6830715,1625539873,0,d4497028,51588732729425925",从小到大，一路优秀的老嵩头,0
"101.41000,1,25,6830715,1625539836,0,d4497028,51588713202319365",我的精神榜样,0
"97.37000,1,25,6830715,1625539816,0,d4497028,51588702636867591",还好我懂得你的闪耀之处，还好你一直保持初心,0
"32.31900,1,25,16777215,1625539792,0,10bdc835,51588690024071173",我来了来了,0
"379.94500,1,25,16777215,1625539792,0,4b078926,51588690269962245",哈哈哈哈哈哈哈哈哈哈哈,0
"90.83000,1,25,6830715,1625539676,0,d4497028,51588629090795525",人间清醒老嵩头,0
"163.90200,1,25,16777215,1625539662,0,ed806cf8,51588622008188931",我还是忘不了你上树时的样子（doge）,1
"85.49000,1,25,6830715,1625539651,0,d4497028,51588616008237061",陌上人如玉，公子世无双,0
"15.37900,1,25,16777215,1625539643,0,fb903fed,51588612057727047",faker！！！！,0
"162.35800,1,25,16777215,1625539570,0,27632b7d,51588573944610819",超市,0
"136.07900,1,25,16777215,1625539558,0,72d94b8,51588567378427909",好,0
"417.87900,1,25,16777215,1625539540,0,b91f43dc,51588558056062979",我一边听一边泪流满面,1
"132.75600,1,25,16777215,1625539536,0,65daf8ee,51588555746574343",这么多年第一次看到真容,0
"405.97900,1,25,16777215,1625539511,0,b91f43dc,51588542787747847",雅俗共赏,0
"146.70200,1,25,16777215,1625539509,0,ca3a4c75,51588541487513605",现在太缺这种安心创作的音乐人了,1
"423.93900,1,25,16777215,1625539475,0,4f47334,51588523727257607",隔代真的好有感觉,0
"282.09900,1,25,6830715,1625539463,0,d4497028,51588517442093063",听了小八之后就把嵩哥所有专辑挨个听了一遍,0
"134.39800,1,25,16777215,1625539456,0,31ccfadd,51588513676656647",科普一下,0
"121.89800,1,25,16777215,1625539443,0,31ccfadd,51588507212185607",油面筋什么梗？,2
"102.89800,1,25,16777215,1625539424,0,31ccfadd,51588497092378627",皮肤棒棒哒,0
"68.35500,1,25,14811775,1625539337,0,cdeded2,51588451455729667",电风扇不服,2
"351.38000,1,25,16777215,1625539321,0,1210461a,51588443005779971",人在三亚 勿扰,1
"12.92400,1,25,16777215,1625539295,0,31ccfadd,51588429342834693",排面,0
"151.67900,1,25,16777215,1625539293,0,d4497028,51588428225576963",小八小八,0
"375.46300,1,25,16777215,1625539234,0,a1b8e3c5,51588397560496131",就相当于狗咬我，我不咬狗,1
"246.18500,1,25,16777215,1625539215,0,ce654f5a,51588387607937027",好喜欢听他讲话！,0
"7.41900,1,25,16777215,1625539198,0,1874cf85,51588378770014215",啊啊啊啊啊啊啊啊，排面,3
"378.29900,1,25,16777215,1625539164,0,b07a6ccc,51588360776450051",我会拍死 它,0
"27.78400,1,25,16777215,1625539163,0,c006b91f,51588360560443397",老公！！,0
"21.83900,1,25,16777215,1625539148,0,d4497028,51588352642646023",在V+看到的火速赶来,0
"22.73900,1,25,16777215,1625539121,0,6a023669,51588338174394373",许嵩yyds,0
"144.78000,1,25,16777215,1625539107,0,fa9afc6e,51588331169906693",越来越喜欢这个男人了,0
"2.01900,1,25,16777215,1625539103,0,d4497028,51588328905506823",嵩鼠来啦,0
"271.72400,1,25,16777215,1625539053,0,49502350,51588302594113541",当发表后他就是观众的了,0
"10.13900,1,25,16777215,1625539049,0,4f47334,51588300342296579",来了！许甜甜排面！,0
"250.22400,1,25,16777215,1625539031,0,49502350,51588291078651911",作者已死的观点,2
"386.39300,1,25,16777215,1625539029,0,e6fe6200,51588290165866503",哈哈哈哈哈哈哈哈哈某些蚊子，听到了么！！,0
"41.82000,1,25,16777215,1625538976,0,fa9afc6e,51588262457245701",你天天招手我就爱看,0
"2.90500,1,25,16777215,1625538925,0,7363530a,51588235682381831",见嵩进,0
"16.34000,1,25,16777215,1625538924,0,fa9afc6e,51588235077877767",老许，来了来了,0
"414.39900,1,25,16777215,1625538879,0,236c3cb5,51588211482820615",活得好通透！,0
"25.09900,1,25,16777215,1625538875,0,f159498,51588209438097413",排面,0
"419.46500,1,25,16777215,1625538865,0,18100767,51588204091932677",醉离人,1
"319.38500,1,25,16777215,1625538830,0,a37c3ada,51588185504350211",D,0
"262.04500,1,25,16777215,1625538769,0,a37c3ada,51588153506004997",大千世界一打好几个，这能让人欺负了?,2
"85.92100,1,25,16777215,1625538761,0,62583985,51588149545533443",油面筋:那让风扇给你打个招呼？,2
"63.98700,5,25,16777215,1625538715,0,ae49e1ef,51588125464985607",我写检讨的文采不如写情书的一半(滑稽,2
"235.54500,1,25,16777215,1625538691,0,a37c3ada,51588112641425415",可能低头是在看问题,2
"14.74200,1,25,16777215,1625538690,0,62583985,51588112215179267",嵩哥！！！,0
"321.66000,1,25,16777215,1625538664,0,125a0908,51588098728394755",自己的生活指的做菜吗,2
"374.24500,1,25,16777215,1625538615,0,e32d74c9,51588072855306245",不在一个层面上哈哈哈哈哈哈哈,0
"377.83000,1,25,16777215,1625538601,0,17a073c0,51588065775321091",不在一个层面上，扎心,1
"63.06700,1,25,41194,1625538512,0,22a284c,51588019112640519",你对油面筋是有多大的执念,2
"246.23900,5,25,16777215,1625538471,0,70e53077,51587997372514307",手好好看,0
"157.77900,1,25,16777215,1625538468,0,a8b801e3,51587995745124359",假摔贼好听,0
"10.93900,1,25,16777215,1625538463,0,4158bc3,51587993458704391",见嵩进,0
"376.55800,1,25,16777215,1625538455,0,40a1128f,51587989374500867",《不在一个层面上》,0
"380.88500,1,25,16707842,1625538454,0,39f2a6df,51587988555563013",哈哈哈，文化人说话就是不一样，你说是吧，抄袭狗罗聪,0
"329.23800,1,25,16777215,1625538448,0,f2057995,51587985540382723",在音乐里我们已经是老朋友了,0
"5.87000,1,25,41194,1625538435,0,22a284c,51587978887168005",哟，老嵩头出息了,1
"11.92300,1,25,16777215,1625538303,0,7491b77c,51587909438406659",老公，我来啦,0
"274.05900,1,25,16777215,1625538292,0,117707d6,51587903701123075",好家伙，看网上那些人对降温的解释都魔怔了,0
"73.03400,1,25,16777215,1625538254,0,17a073c0,51587883907153925",天生的,0
"167.39900,1,25,16707842,1625538193,0,39f2a6df,51587851861098503",并不是念稿子，他很有才的，很多词汇都是可以张口就来,0
"312.00000,1,25,16777215,1625538191,0,f41c1b3f,51587850842406917",我好爱如约而至!,0
"68.47300,1,25,16777215,1625538170,0,bcabc2f2,51587839941935107",当然不是说油面筋不好，只是我不喜欢油面筋，当然也有很多人喜欢油面筋,2
"372.11500,1,25,16777215,1625538168,0,144d42ba,51587838494375939",拾人牙慧拾人牙慧,0
"295.04000,1,25,16777215,1625538164,0,f41c1b3f,51587836645736451",艺人工作的一部分:被误解,2
"8.33900,1,25,16777215,1625538058,0,5cec7dc6,51587780852580357",许嵩许嵩,0
"217.69400,1,25,16777215,1625538051,0,3107459a,51587777225031687",提笔我画西游,0
"48.37900,1,25,16777215,1625538048,0,93b9ac12,51587775868698629",格局,0
"406.21500,1,25,15138834,1625538027,0,65a4d358,51587764692451331",雅俗共赏,0
"376.64900,1,25,16777215,1625537983,0,bf619d21,51587741854466053",文明：蚊子咬我。通俗，被狗咬,0
"404.43800,1,25,15138834,1625537942,0,c06980d0,51587719901478915",清美《高级审美》,0
"381.63800,1,25,16777215,1625537941,0,bdaa8477,51587719710638087",哈哈哈哈哈,0
